b'5KheTjYPu1HcQzQFtm4_vw'	5.9603174603174605	1.0
b'5Ktv5ZmJI0CN4L0KxDWJvw'	9.710526315789474	1.0
b'5MNYCmCtpBboglFmrjU6yw'	4.944444444444445	1.0
b'5OZS7Sz7oX6XBL7KZE0G1Q'	3.7766990291262137	1.0
b'5OmuCo0kdvWQZXidGuxrsw'	6.2727272727272725	1.0
b'5P7zzVhWvO8nXGPdy7xqhw'	4.948717948717949	1.0
b'5PlbORAcmUAJ0QCMJRSmDw'	4.609756097560975	1.0
b'5RqU2YARBU69d9zK6h-fXg'	10.300884955752212	1.0
b'5U4u8I0nSbHrL5eagLvktA'	4.669117647058823	1.0
b'5UCUIK-O6m7tSpi02B6F5g'	4.794117647058823	1.0
b'5UaVi_cwnoAvIBp0g4aF2Q'	3.3380281690140845	1.0
b'5VK7tIINe1JS5syW-o4H8g'	6.142857142857143	1.0
b'5WtKBzHv1mL2-w1wcz3kpw'	3.1052631578947367	1.0
b'5X9wKjn8KneOKqemUTjB5A'	3.4615384615384617	1.0
b'5XIIUcmBADuz1h8W0QztVQ'	3.235294117647059	1.0
b'5XejqzaFmtkZMstJS5Iy-w'	6.711538461538462	1.0
b'5_MYcQWzKLiFYh0cUPrgNA'	3.9	1.0
b'5_PpFtjeLq1seO84SapJWw'	2.96875	1.0
b'5aRyuqJZSGp1fNXHQHMLjg'	4.958904109589041	1.0
b'5aylLvgZVtI8H59uSClfxg'	3.375	1.0
b'5cFGfnrVgmK-jqQWlq1Xrg'	3.75	1.0
b'5cXym2kMtJgKeaxdF2SrJA'	3.5813953488372094	1.0
b'5d8oCuD4TlaDjBGMnDD0HQ'	5.488888888888889	1.0
b'5eK_pgro9_LxPYDoRVJnEA'	4.666666666666667	1.0
b'5g6fssi_52emmju-vwPahQ'	3.952830188679245	1.0
b'5hKB0y9eyLVj9iSF0vVXpQ'	4.0	1.0
b'5jYYHTRka2SMS7zBOuN9RA'	4.271565495207668	1.0
b'5l8S70308R_Osh3hm2zj3Q'	4.958333333333333	1.0
b'5l_rfMJ79mUpTafcB8URwA'	5.0131578947368425	1.0
b'5leoFV0AZZgCDbCs0G5yfQ'	2.0	1.0
b'5mcKhJwQVjZcVncUGl2how'	3.3095238095238093	1.0
b'5nWfU-qheLL-JzwYgHe_cQ'	6.738095238095238	1.0
b'5nkGouCNb9yko-jotOpMDA'	2.3333333333333335	1.0
b'5nvOrdr-1Du_PvCwaPpmXQ'	4.384615384615385	1.0
b'5o6qOFzZ4NrJ6bJ39ohCtA'	4.9655172413793105	1.0
b'5oeiMlQFtJFZV6H8qatznw'	3.816666666666667	1.0
b'5pObrGpv1Is5WLDeOFSDIQ'	5.277286135693215	1.0
b'5qEMfUERdTcMk7aDwH3A_Q'	6.076923076923077	1.0
b'5qdMR7QOcDtxAr92SCuYbA'	3.9176470588235293	1.0
b'5rZxENz57t-SDv1tIS8lOg'	3.9183673469387754	1.0
b'5sqC0kX6lBvKR983T_EBcg'	4.17037037037037	1.0
b'5wFIiyjn7-UDd62mPSNOcw'	3.236842105263158	1.0
b'5xCeuEI7Einoi5xYsNuDCQ'	6.705882352941177	1.0
b'5z-kd3h50BnaE1Ee8GV5bg'	4.035714285714286	1.0
b'5zHi8eQhO7sO3N15zHgkUg'	5.208201892744479	1.0
b'6--gCQ9zYrIMW-VsOM7XdQ'	3.3768115942028984	1.0
b'617wOC5iiA17lw4t_W9Saw'	3.1666666666666665	1.0
b'62HlThvB9Rm2QFu_OdXe7w'	3.6814159292035398	1.0
b'63bHLJUomC22Xdm3IjgBtw'	4.190476190476191	1.0
b'64dfRmMmUsOdLnkBOtzp4w'	7.515625	1.0
b'655WnFHtnVeC1jj3wsREVA'	2.0	1.0
b'656XUeBmMzyvU62yYHptxQ'	3.8421052631578947	1.0
b'65kCKrnO3SulNYEen0itGg'	4.423076923076923	1.0
b'66EYUS3iichq-Gn6KjgX2A'	3.929411764705882	1.0
b'67X6JB3kvZ2B_p8pucgNXA'	4.666666666666667	1.0
b'67sq73gTdgHN0atGtIgDtA'	4.0	1.0
b'6ATqm_JXesXAdKKjeuQj7w'	3.8	1.0
b'6AYMdVnWkFWTk1uEHGUmZg'	3.2285714285714286	1.0
b'6AgvdkMHPvAGpxs7gdx38Q'	4.589285714285714	1.0
b'6B-sZzuNYnVz5sk2c4EfHA'	4.661290322580645	1.0
b'6BSl6vLEyZvro_YIqorxEQ'	3.933579335793358	1.0
b'6CPdIWgbsyd0yX_QSInURw'	3.755813953488372	1.0
b'6EkolSf95HjdCl9jVdTM2g'	7.656	1.0
b'6FO2DTcN7zqFfl090zf12g'	4.169014084507042	1.0
b'6Iu4YDjAPrDRRrPCt_E2zA'	4.303030303030303	1.0
b'6KJIdXznNpUCun0Ky2Ltjg'	5.242424242424242	1.0
b'6MhY_9EkUkKCvvN8rzXZzg'	3.7636363636363637	1.0
b'6QRY4tMQdHFOe2-_CUHMdA'	3.935064935064935	1.0
b'6SN1K-dWH5LoGHz4-SA1HQ'	4.0	1.0
b'6SfNZP1oqiQV1AYLK9A8WA'	4.29	1.0
b'6SwdqYrQSASONmrgG4mBjA'	5.233038348082596	1.0
b'6UUBVPqLLHpwLnDSL0jMuw'	4.074074074074074	1.0
b'6UjC8B-WvhsuiTrIeVqHnA'	4.561290322580645	1.0
b'6VZ4T_BnTl8swN-g06ZVYg'	3.2857142857142856	1.0
b'6WCEHKWrvHUxlrGhqGm1og'	4.0	1.0
b'6Wc5DPXGudcNi2XK7QfQtA'	4.641025641025641	1.0
b'6We2O5X62J_gduXU7jvf8w'	4.4423076923076925	1.0
b'6a-em_nn7IY-yQV_znkUyg'	3.7777777777777777	1.0
b'6aDfalYZOkWzwtVRA2wYaA'	3.540983606557377	1.0
b'6c4AW8WTpTA_xZYOrJx3Eg'	3.3421052631578947	1.0
b'6eCbK0Fg9N_DbdluVQx-pA'	4.245901639344262	1.0
b'6eUJ3BbrP7tsEKwYhMI4_Q'	3.593220338983051	1.0
b'6epbU1SVzUleAVi_sYRw1Q'	4.2	1.0
b'6fkEgOHqRh9mdFbPKJqz_w'	3.090909090909091	1.0
b'6g-ufVkF3gQjqfBjEzWPJw'	3.8548387096774195	1.0
b'6hRbVaaHX0DIKbxy2PFiiw'	3.8260869565217392	1.0
b'6hfvVrOMmYapWGS1PN0b2w'	2.7551020408163267	1.0
b'6kZ5oQALI1NsP-y6H3cKWQ'	5.615384615384615	1.0
b'6nRbHreAZzP_RDqUyD1FPg'	3.566666666666667	1.0
b'6nbmlMVmbifIjrEEbCaA6w'	4.84375	1.0
b'6oyUUtgIqBEnMnB9B7-O7A'	2.5625	1.0
b'6rN_wreWNCl3wLNZYZCYOA'	8.689655172413794	1.0
b'6t98--hqg8suYkm_37re8w'	6.08125	1.0
b'6tR7FLJkwlDspVxsfrMulQ'	4.311111111111111	1.0
b'6tewQ0ymGsSx56D-B-KPog'	4.389830508474576	1.0
b'6tl_UiTs8uqZO3iSfdMZmA'	3.977272727272727	1.0
b'6xHAfmlqlpjm9retP20woQ'	5.9904761904761905	1.0
b'6xLwHi5IQMjTMDAfOCBt1g'	3.85	1.0
b'70lJWlEwoW09T0S97dffQQ'	3.1492537313432836	1.0
b'70umoFq_Wa24Nr78UOsilQ'	3.4125	1.0
b'71gXwJhn1Mdcdk-W9f98ag'	4.295774647887324	1.0
b'75i9St7QE12NX5JM-Zt90g'	4.181818181818182	1.0
b'75u8X_saAIETRHgpECi8YA'	4.543478260869565	1.0
b'75vRgse6O3P4GL_vi3Xr9Q'	4.572916666666667	1.0
b'77FYW55qBiRAMZRxdIKApA'	3.55	1.0
b'7A6eDE4E3GzFao8BjeM9yA'	3.8125	1.0
b'7EtiFdHnoWwvC-8m8ixC1g'	4.0638297872340425	1.0
b'7FLmfV1Ena0xE0Ew82C2Xg'	4.9480519480519485	1.0
b'7JYjXxB9tnAeSn6-NNSq8Q'	4.545751633986928	1.0
b'7K6FmmVrwK_CkVMsqhU7bQ'	5.855263157894737	1.0
b'7KlpgRjjAmVabPzxcExs0g'	2.9285714285714284	1.0
b'7MeMGh0SUlF-GuTyruwtcw'	6.0	1.0
b'7Q2cYSl5NBYytJzgjX0oKw'	4.835616438356165	1.0
b'7Q6pUSru5DYRwYo5U3Xjxw'	3.4761904761904763	1.0
b'7S5iOI5Xb9cTUQLmBwCeXw'	4.652777777777778	1.0
b'7XRbA_t8UNxMHkdslLd5Tw'	2.8823529411764706	1.0
b'7XvmghjpF4lwigeY1En1_A'	2.5384615384615383	1.0
b'7_1W86xkmLyBtyEdppLcmA'	3.2413793103448274	1.0
b'7aAg0v3vOw3N3KRNlS1_tg'	7.621951219512195	1.0
b'7cK9uEV09iPmsTqOqmY3kQ'	5.2105263157894735	1.0
b'7dKIMvsTQI6zO-NYdRmrwA'	4.147058823529412	1.0
b'7dln44D2PZWe0lzAJmDZMg'	3.481012658227848	1.0
b'7eQoxWr9RzyCB9IFvqHUPA'	5.510416666666667	1.0
b'7fPMKpEOH-uNnUd0OoSwdg'	3.6551724137931036	1.0
b'7ge2DIxgQAl20_wr4yUgsA'	4.1923076923076925	1.0
b'7iGqep3bONVhl8Dfhc32wQ'	3.948717948717949	1.0
b'7jOuytjEa6Q9F_Sy9UR5Hw'	3.2857142857142856	1.0
b'7jl9EJQCGBiTyXTDXMsRIw'	5.291666666666667	1.0
b'7kH3cdKFaanW_m5vURWeWw'	3.45	1.0
b'7kmHtcImdFJrPejNNP4TMg'	5.0625	1.0
b'7lEqJZLFLQkjLR7NqI-fSQ'	4.794520547945205	1.0
b'7m1Oa1VYV98UUuo_6i0EZg'	4.36	1.0
b'7mFNJCgmZCiSjv2mzoP1Cg'	5.8354430379746836	1.0
b'7mMRxAxiPvhyLvbmhnGFsQ'	5.0	1.0
b'7obotzA7aLL9kAUIUWQcJg'	2.9166666666666665	1.0
b'7pFvRwpwxRc8qf6eTWY6kQ'	3.4	1.0
b'7rdenapLKDEKdb9e5rlbDA'	1.8571428571428572	1.0
b'7s8ripk5sBM4psK_Za5GyQ'	4.153846153846154	1.0
b'7wgNlcLTfQq8CHBob7AGHg'	3.8125	1.0
b'7xp3zCEMWtGKQUD_YNbUhw'	3.129032258064516	1.0
b'7yMtQ3nlre2Tr9C3UTQY-g'	2.8076923076923075	1.0
b'8-_jXGGDFPFAPB4r1x-81w'	9.406593406593407	1.0
b'81e1OAYxYZt7XNdUFTKNwQ'	4.291666666666667	1.0
b'825nC-s-cQG6Hsul5Gm2cA'	4.275862068965517	1.0
b'82I9SSilxh3zL8F1UQ45Xw'	7.861111111111111	1.0
b'833FaNxWNM_IZanawr1nFQ'	3.2222222222222223	1.0
b'83cVpTJNyzv9lJ20vzBgdg'	4.565789473684211	1.0
b'85o8XAZDoPmRqHFhdJLAGg'	2.75	1.0
b'86AlQmjMfkxZgH5UquSOPg'	5.272151898734177	1.0
b'870wJgRZMQLt9jNN8-RgQg'	3.142857142857143	1.0
b'88YhJ1Dfh8Y3uD7YoAxfHw'	4.293233082706767	1.0
b'88cKxCOOHIonIa44yVPDmQ'	4.304347826086956	1.0
b'88yIboxl9p7sPy9ifh_s4A'	3.7	1.0
b'89N3YfIoe50feyqS0qwMXg'	4.2898550724637685	1.0
b'89uU51kOiQXbJHVA3C6XMQ'	3.3	1.0
b'8AWnAA7aUk8OO5oLz8yvQQ'	5.395161290322581	1.0
b'8C4R3FLXERdrMtiD5YdLYA'	5.954545454545454	1.0
b'8EvgKu_VpVXJ0KUvrxS7BA'	6.833333333333333	1.0
b'8F9C5vhDlYphBWELUgLkvQ'	3.875	1.0
b'8FtVVxG4ovmIlvOCtKziZw'	4.125	1.0
b'8IblwilNlenDVwBbEzQEVg'	3.380952380952381	1.0
b'8J55FMsOXei4Xh1jHSpElw'	5.7894736842105265	1.0
b'8JtnbHflEazfcLPd9ZjhnA'	6.141666666666667	1.0
b'8JvuhiQWoMJVDVuTtvOnPA'	3.9166666666666665	1.0
b'8N5A5jW8sTG7ozGmZ_uj0Q'	4.121212121212121	1.0
b'8NMf2dCmEGGKYR3SbMcnNA'	8.54320987654321	1.0
b'8PaMGALpL7FwwdUy7eK4ZA'	4.209876543209877	1.0
b'8QfDxSuHkXA-sv5wcfP4Zg'	2.125	1.0
b'8RE491O4ty5oFn4VmGBp1A'	3.764705882352941	1.0
b'8R_oemw4rNjJL6sd40O_oQ'	4.73469387755102	1.0
b'8RnOU6PLyOk3qHV1kZ4hcg'	4.1	1.0
b'8Sbs3VDs3KQnawJZR-77MA'	4.6947368421052635	1.0
b'8Syk4yZRivDlVUdXxIPutQ'	3.408450704225352	1.0
b'8WwGP-B3Zxh_03FxZ3gC-g'	2.8	1.0
b'8XNpKETQcSLUPAROULyrOg'	4.2	1.0
b'8XZ4X5WUyM1sWscObramwQ'	5.03125	1.0
b'8Z9kijurkcRurq3q3w7fPQ'	4.6875	1.0
b'8ZhTEANRxKQ3KAW1wY9r6Q'	3.9285714285714284	1.0
b'8Zqh2jwtncA3N4fWEMTvZQ'	5.702127659574468	1.0
b'8_7CQB7SzLoN-rOp4Aws0Q'	3.903703703703704	1.0
b'8a4ScB2OYz8uVtp1PWP5jg'	4.142857142857143	1.0
b'8ciT6qjI18x9EPtOb-gqYQ'	3.9711538461538463	1.0
b'8dSKEPQn0pmZEmWTKZI81Q'	3.9523809523809526	1.0
b'8eHdaUEB4bqYM-YsarAlvA'	3.9166666666666665	1.0
b'8g5wu4oJx54wpsvdDIas4Q'	4.045454545454546	1.0
b'8gW7VRKF_U0piIO9cWee_w'	3.958904109589041	1.0
b'8h5C4aF_MIwlLBc9JtaD7Q'	4.9411764705882355	1.0
b'8jHr3atzErzItizENMkpzQ'	3.467741935483871	1.0
b'8jWuRoHUFCXPdGVIYHTg5g'	3.3703703703703702	1.0
b'8kMq3UEGOTlOI-lmClK1Qw'	5.157894736842105	1.0
b'8lyBCij_sojtwWAlB40n8w'	3.8151260504201683	1.0
b'8oVyhkGvcFd_pXwvxOzOxQ'	3.5277777777777777	1.0
b'8reRvd7xjNMNizvbMsPvMg'	3.435483870967742	1.0
b'8rlTOw0IA1TENURMBJpaXw'	5.833333333333333	1.0
b'8tPZJ5XSBb2jTcxsytpCyw'	4.217948717948718	1.0
b'8v1nk5EcCyEKK61ohAh5Og'	4.0	1.0
b'8vA1d9_w4hBjOcrM7mNWFg'	4.164179104477612	1.0
b'8xsos7GhHO7C5YjRxOYGsA'	4.0	1.0
b'8xyRFdmF_9boBaPx0jBhHQ'	3.7758620689655173	1.0
b'8yuiiWDfq3yJI6qpa99A1w'	3.8633093525179856	1.0
b'8zVmINHYdaAjW_ED3vdFhQ'	3.04	1.0
b'90bL34o2KEes9pUnCOm7pQ'	6.777777777777778	1.0
b'91FlIjn-FabJYjJ819gwbQ'	8.635782747603834	1.0
b'91GxxEnwkkdmpGXnvCXZzg'	3.75	1.0
b'93ZUDaQQ_QLZ0G5ARjp2DA'	5.764705882352941	1.0
b'93cSBol4_mnfzxIfG9RCDA'	4.2727272727272725	1.0
b'97w3hi6ngScJquXakwTWuA'	3.8974358974358974	1.0
b'98-glq_UhUwYwx9SBVi2_A'	7.54140127388535	1.0
b'9AI96ikMEJv7e0WIfz0mjw'	3.973684210526316	1.0
b'9Cq_NVvWZOEAzmE7tqJgmg'	5.427244582043343	1.0
b'9EkpAzQGQuIguaV12Zxn-A'	3.8372093023255816	1.0
b'9GPWnFfwL3teZFax-CPD_A'	4.945205479452055	1.0
b'9HG09ZNqzrEUz-ipSTRkKA'	2.8076923076923075	1.0
b'9IIhExGT0f6x26hTjyBbrw'	4.852941176470588	1.0
b'9JTkh1D7u9fRBohglQRL0w'	4.076923076923077	1.0
b'9K4WIS_4L94vkExuHcc17Q'	10.555555555555555	1.0
b'9KzLFQrA_tSBGVDNeZrB8Q'	3.576923076923077	1.0
b'9MMxOuaRpef7ckyH4WupcQ'	2.3333333333333335	1.0
b'9O-L6F0cMfNmE5i07pN_xQ'	7.689655172413793	1.0
b'9OwoNe9ksUeU6zYasGhrPA'	3.409090909090909	1.0
b'9P0uMEOiEIP6V4e9ARycSQ'	4.125	1.0
b'9PZViPPXgOrk7rY1-K1tZg'	3.8846153846153846	1.0
b'9QgkfSUUY5bq0rO7sAq0cA'	3.6666666666666665	1.0
b'9RSgLa87uZTZKdTvxy2qyg'	4.511904761904762	1.0
b'9SNebKqP9jtwM7ebzsu3nA'	3.3214285714285716	1.0
b'9ULcHyUTN1O16Vr8KUMQew'	3.3333333333333335	1.0
b'9Uju4PPwIKNrBUOfsjBbkw'	3.702127659574468	1.0
b'9VEJkUd0eHIlKmCu0flvBw'	2.7027027027027026	1.0
b'9VKXdVbyHM5CyGmMffWKnQ'	8.916666666666666	1.0
b'9VMAIC2JCKDPpqBx534W6Q'	3.1739130434782608	1.0
b'9WAo6J2-9mxMo8UQrA_G8A'	3.4871794871794872	1.0
b'9WtEKbNGOU-wo2Gic1hUpA'	3.4324324324324325	1.0
b'9WuE4W8bEcVX9ZDn1PygfA'	4.678571428571429	1.0
b'9Xsjz292QEFVff_p03qsZQ'	5.636363636363637	1.0
b'9a3DrZvpYxVs3k_qwlCNSw'	4.608562691131499	1.0
b'9aPWpQvBIgq4CnNb_3u8Gw'	2.78125	1.0
b'9cYYusmNE0qdfT7pqfdc5w'	2.9583333333333335	1.0
b'9d3xGYst3o4KhDwhF2dFMg'	3.4342105263157894	1.0
b'9d7N-I00hu-VkXFry4Da-g'	3.9655172413793105	1.0
b'9enpsB9cGGzX0Log6Y8OrQ'	4.336569579288026	1.0
b'9gLFnkwRiSppOBu3Snxkgw'	4.535714285714286	1.0
b'9h2FCxdB5uk4bjX3P47L9g'	5.05	1.0
b'9iy6scMRbs5ue41XRLGEkw'	3.0588235294117645	1.0
b'9kk7eaffUzXwh-KLmKLxzw'	3.2244897959183674	1.0
b'9nlQLMA8W08dFAkXFSQOyA'	4.372093023255814	1.0
b'9o-DUVGYaoKkqnCP5BT_NA'	3.25	1.0
b'9o8HYFPMcoBFCXdsS0AvEg'	4.0	1.0
b'9oAPccHCF0Ke1MTDNfAfbA'	5.391666666666667	1.0
b'9tKSEjLCJowSkxze0NiFig'	4.04	1.0
b'9u0bZOv8a91ASs-WldDhIA'	8.5	1.0
b'9u7knPXVCUOwnsz8sTTT_w'	6.666666666666667	1.0
b'9ugldqLxU4IfRO-EG4WrQQ'	4.025830258302583	1.0
b'9umA26_aWjEuVe4QW7axtw'	4.74	1.0
b'9uyPRXK7NGVXpMKpbOhw0A'	3.75	1.0
b'9vMQMbmfXl1qC8iJECEWjw'	3.1176470588235294	1.0
b'9vXJXydGeJHLdhRohfd59w'	4.189473684210526	1.0
b'9vkVY5puIHRfKMgJB4LBnw'	8.356164383561644	1.0
b'9vub2LM7Djy8P-LPumcLXA'	3.306122448979592	1.0
b'9wxQFibHhvh8yNWQQlOi6g'	3.642857142857143	1.0
b'9y1uLUHxZ3m_4KzydQj9YQ'	3.23943661971831	1.0
b'9yESUcIVarhYEabIMj844Q'	5.472527472527473	1.0
b'9yH1SL2paauMMuxHnV6cBA'	5.0256410256410255	1.0
b'9z3fqEeQXfxdF_sqkpPsSA'	1.3333333333333333	1.0
b'A-apTF3JfkUPR_oeazZC1Q'	6.666666666666667	1.0
b'A0Gj7n6GUORMWk0ECMgl0g'	3.4833333333333334	1.0
b'A2Sq5rBHCvO38tHXqAiAkw'	2.893617021276596	1.0
b'A2eA3LRbptrexCGw8fu67Q'	10.606060606060606	1.0
b'A2pHOVp0zh7grb1bbZxoBQ'	4.391304347826087	1.0
b'A3QOTEpt6hRd4Ta5qFpwqg'	3.0	1.0
b'A4zKbHT1udV4gcd37HEuZQ'	4.333333333333333	1.0
b'A5BiIK444PBb6FMOIxeEVg'	5.385964912280702	1.0
b'A6upLxml9nNaVT_V3oIUkg'	4.848484848484849	1.0
b'A9aksp-YGK8FsCN9bXFLrg'	3.6	1.0
b'ABDFv4oIBA72UkNwVI_uBw'	6.94488188976378	1.0
b'ACFgUUcv_gOGwYvTnuqusw'	6.019354838709678	1.0
b'AD2y1pqC1Z3lZTYBcALPxA'	2.757575757575758	1.0
b'AE80fzfVnsyeHiiVhwSGMw'	3.0365853658536586	1.0
b'AECN4Vg8mQJ8enFrnoZtqQ'	3.891891891891892	1.0
b'AEYNihHmGIjmUciRFo3qwA'	3.074074074074074	1.0
b'AF-N6i0XCJRPFFOZKp1Pnw'	3.6875	1.0
b'ALn_0f-Usn3n0a9WBcjhhg'	5.469453376205788	1.0
b'ALonfg58V5r4BOwxiGZcfg'	5.24	1.0
b'ALouXcCfsrnbpNEpO9-Y3A'	3.6037735849056602	1.0
b'ALwfJk1g56dz8ehgYJNrdg'	4.431034482758621	1.0
b'AMM3qOH9DUQzJHm9Q3vHag'	3.5	1.0
b'AN9sX6Dh8-QAoJssdyno8A'	4.2834394904458595	1.0
b'ANHCo9X7zu0LdYecc9fk3Q'	5.957746478873239	1.0
b'AO2ZY9we2ceRQI74cmLUYA'	3.4516129032258065	1.0
b'AOuutv1P01CW07qmzpj9vA'	4.2727272727272725	1.0
b'APXWKd1N-COyUdncd_FdyQ'	4.916666666666667	1.0
b'AS0DHJWaQTw2C6M1u6nuuA'	4.5625	1.0
b'AUFFJBCh6spwBFJI6SnITg'	2.7804878048780486	1.0
b'AVsZE_gMkuBmRLRiqmPqJQ'	4.615141955835962	1.0
b'AWJhMTYsIYzCIYAIUA-waA'	4.657534246575342	1.0
b'AWOZ5PCaxW8KWQl0KJhTMA'	3.2413793103448274	1.0
b'AZQ6eiVqhMalpVL9Bbq6Iw'	7.72093023255814	1.0
b'AcGRSWCpb7YB95MTsHlGEw'	2.65	1.0
b'AcjO26DmOhqWlfo2s5DUow'	4.944444444444445	1.0
b'AdB7a8eo7uK_Fq-aX6_l8g'	5.12	1.0
b'Ae5S7cr7TlRUMLOa6E6f0A'	3.7241379310344827	1.0
b'Af7BsyzsJi_2qPFu_5tsJg'	3.2285714285714286	1.0
b'AfRHBRIh4ZuwLeoD2qEbbw'	3.84375	1.0
b'AfuYockOIOH9WsDJHRvVlA'	3.3142857142857145	1.0
b'Ag1S9ttGzV0oikz80pRPbA'	5.474074074074074	1.0
b'AhPmh0NaRDbEYyhd9egzLA'	4.7478991596638656	1.0
b'AheA5X4tjY9Amih0yQ8wIw'	3.9375	1.0
b'Ak08F6RqjHYmVCzweBbTrQ'	4.833333333333333	1.0
b'AkKZ8bK9KoRUlAU08X9xrA'	4.2592592592592595	1.0
b'Ap17p-tA4Ipzy1s35DfCfg'	7.542857142857143	1.0
b'ApGoh8IzayBp0bnNZ3WDQQ'	3.6	1.0
b'AqKWtFTREQ_PFSYiIWnBgw'	4.114583333333333	1.0
b'Ar7lMMYZIo1ND3AUzhW-Gw'	6.071428571428571	1.0
b'AssSdHSVWbPtN8upTLWFVg'	4.5606060606060606	1.0
b'AtZuw9MsU1lTdWo3DJAzWA'	3.689655172413793	1.0
b'AueEbb9kao4lt6CYt06hqw'	6.6923076923076925	1.0
b'AufuW5dGP551XURgXaogQQ'	5.0256410256410255	1.0
b'Auky7_gMsUdB91V0EAgbhA'	3.2745098039215685	1.0
b'AwmLDzqJ0aMGZTYYoZnxWg'	3.3333333333333335	1.0
b'AwrmySGcx7_3piUNRLDf3A'	3.7916666666666665	1.0
b'AyZePvrWz73d3B0hafFCKA'	5.425	1.0
b'Ayt0hEO4siFH8h4lsCa4VQ'	5.734177215189874	1.0
b'AzXrAHkynCzlZVKF7-1uXw'	4.117647058823529	1.0
b'B-gmkfNy3SEvAZSxXtWACg'	3.303030303030303	1.0
b'B198jEItQSF7xQhRADUW6Q'	4.1923076923076925	1.0
b'B1TlRyjCW3Ygkp95MACffA'	3.4857142857142858	1.0
b'B1jlDEUrVyPgR4vOMnaiKQ'	3.0142857142857142	1.0
b'B5dmB_laS8b5FVWaO9jQ6w'	2.675	1.0
b'B7G_2Hx8Rx8l6oQ6K3n5Uw'	9.305555555555555	1.0
b'B8y-FpC2lqNxd8xI7EJzlg'	3.619047619047619	1.0
b'B943S8XGbuKWopCAoDxJZw'	3.066666666666667	1.0
b'B9E9X8mm_k2Ry-lHx9wEDw'	5.793103448275862	1.0
b'BA2tYMpTHR3i7X-6qtcWaw'	3.857142857142857	1.0
b'BAJTueyZYX91qWtMzFI2cw'	4.541666666666667	1.0
b'BAbRAGFnht4BM0QG_OM1Og'	3.260869565217391	1.0
b'BB7Zk7p76N029MoOkO4FZQ'	3.0677966101694913	1.0
b'BBTkC1Z3ZnEE916SkCONIg'	3.6551724137931036	1.0
b'BC2ZUxbSmQV6LZMS2rhw-g'	4.632911392405063	1.0
b'BCE_A21lEUEeEU9sKCjLmA'	4.476190476190476	1.0
b'BG_l5Fp-aBOAxudpl6wStQ'	5.017543859649122	1.0
b'BHAIidO5o16UpCNY3qTICw'	3.6666666666666665	1.0
b'BJRh7_SnU9zK9YzyO6FlHQ'	5.256756756756757	1.0
b'BK3CTGXxDOSiDbVmNOCiQQ'	3.125	1.0
b'BNLFEPZTyhNObVzXsTT0iw'	3.673469387755102	1.0
b'BNzcfz3jmBo_1wUB5YIsXg'	3.260869565217391	1.0
b'BOD0yRkakyxXzJmbVVAxSA'	4.4363636363636365	1.0
b'BOMFEp6rhfREWwia0AhVdg'	4.212121212121212	1.0
b'BOSRH5BwLs97xgtfgu4Plg'	3.6164383561643834	1.0
b'BOoEeUitM6gn9t_t8TY3Aw'	9.6	1.0
b'BQHbrLQVB6l1GqX93JIQ2w'	6.633333333333334	1.0
b'BRSm3aYdTbvc3TakfinHCg'	4.0	1.0
b'BU67sB_pedm_QsNhISvYIQ'	3.259259259259259	1.0
b'BUcyHikUyo4U12-3RvDKlg'	3.7333333333333334	1.0
b'BVYvfJiVcQTl9B311z518w'	4.576271186440678	1.0
b'BWS7gSVFPTbQw_FQXzO4og'	4.218181818181818	1.0
b'BWVMaAZS6DMVk_wU9jVc7w'	4.642857142857143	1.0
b'BZhmsHFyyj_mKkBdPvIgAw'	3.533333333333333	1.0
b'B_M-U9KIbBka6eMyTvhzAA'	3.1153846153846154	1.0
b'B_gb0gTg1lzWZ9RcIiXNFw'	5.297297297297297	1.0
b'BaVtTt9pBoI8rrN35tsj_g'	5.670588235294118	1.0
b'BbKzwc11qLEzX_euOmRn6A'	4.285714285714286	1.0
b'BcrTHaJULDlB1XuW4RIb_Q'	3.6739130434782608	1.0
b'BgthHqiXot2s4Sd_xcI6DQ'	5.397435897435898	1.0
b'Bkkwt8E9MHvgCHn4lUFtow'	6.373134328358209	1.0
b'BlJsO_Ilm5KzPW8XJdjc8Q'	3.5238095238095237	1.0
b'Bm-xgK5r4pCGcC1xZCvixg'	4.2100840336134455	1.0
b'BmAhw0dGq0K1-TyIqM8SFg'	4.027777777777778	1.0
b'BpugveMre-_-CnNdo7UeUA'	3.1739130434782608	1.0
b'Bq0LXZcOrZdkeM4kCy31lw'	5.56	1.0
b'BqGM1NCltdaweP_WB1Klhg'	4.2	1.0
b'Br2gGP58FkogY04rhdcDHQ'	3.6666666666666665	1.0
b'Bs8AvNO3xWoURWpqiGd_4w'	2.9375	1.0
b'Buoax_u7glzilOwKEwGlAQ'	2.8461538461538463	1.0
b'BvTU8s3v-qfTtsSKV6Y16A'	6.745098039215686	1.0
b'BvrG8XMpTtlJYWhOCbnpaQ'	5.0625	1.0
b'BxwUDCVbBH0supUQ1wNslw'	4.057377049180328	1.0
b'BzChPcJYsg1guEhyDMgVxg'	3.3780487804878048	1.0
b'BzSUN-lL1SBsE0bKnk2ldg'	4.051282051282051	1.0
b'BzZNKx6Des02RuAtT-uOPw'	4.324074074074074	1.0
b'BzgeGVOPetKDcgv9FCbpkw'	3.7755102040816326	1.0
b'C-cvl8Mf2vpxHwUon3sVGg'	5.102564102564102	1.0
